"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","From_PrivateTag","To","To_PrivateTag","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3135.84907092/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xce01678af08bdf440da9c0c9ff3f177cc56850a8c9e7d9d9e967da74fcfbddf4","13089365","1629825200","2021-08-24 17:13:20","0x55e1037ab240098763c3dd374fe723ac3b5b86a6","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.004342009483018298","13.6158864032488","3172.57","","","Set Approval For All",""
"0x8d4a9f92b726537cfdabd0ca87c5712d842973150990e3cbc7e44efbf1cd4d84","13089608","1629828587","2021-08-24 18:09:47","0x6e6fed9f44fcd3241e0ef1efc27fa85ed161276d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.016343176375972638","51.2497344544755","3172.57","","","Mint Mad Banana",""
"0xa9c1284b14ee17000de81aad79d8a898a3fbee067daefe00fb679275307d1637","13089646","1629829067","2021-08-24 18:17:47","0x4f75804ac5ac8ec9a5046c75d79f5e84473b2338","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00415287936773381","13.0228029069509","3172.57","","","Set Approval For All",""
"0x58e0089e759d5dd75596dca1ea14077375c1468847affbd727fa63d5889eeb1f","13089732","1629830056","2021-08-24 18:34:16","0x431922e8ede1ce07ed80c89ac4c302e23dc6ba20","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.02522770948433253","79.1102893478838","3172.57","","","Mint Mad Banana",""
"0x6b6eaaf4074933c198b0fb9fbc76b906a36e96e23245a3e3a0f18d8df93d7389","13089773","1629830621","2021-08-24 18:43:41","0xac5a67025aa71c803b217de968eb574548a6b9a2","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.01056544775693376","33.1316495324345","3172.57","","","Transfer From",""
"0x54c915c20dad47fb847e1ec90d1697d3b35ef78a29f6ccdaa92dd0f409c38e0c","13089774","1629830626","2021-08-24 18:43:46","0x01d0c54ae316df512f101720d5c456305dcb3352","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.016563686322907215","51.9412203666989","3172.57","","","Mint Mad Banana",""
"0xa930f676ba230c5204c801300012cfdce0b4251e7450d666f4619ff5b7c28670","13089784","1629830711","2021-08-24 18:45:11","0x80348b3f1ad4f6bc9b36d05cdaee914d340e93d1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.013173955093758483","41.3115348411043","3172.57","","","Mint Mad Banana",""
"0x4842f36a55ad53dabad165031ce3e037a066f0d7974eff35e3a85010d46448c6","13089808","1629831083","2021-08-24 18:51:23","0x01d0c54ae316df512f101720d5c456305dcb3352","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01434107834867745","44.9714572156911","3172.57","","","Mint Mad Banana",""
"0x949e069f92d9f794353233f3cbca4cc2fe7a2da8c0526a287a378b1d951b0ca5","13089826","1629831273","2021-08-24 18:54:33","0x7ce9eca78350be208c514c140eda3021757775d7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.012876797317648887","40.3796929049744","3172.57","","","Mint Mad Banana",""
"0x78b5f8423f625b37d0c4ec1c846ba112180e72366c210918a2dd8a808513407e","13090009","1629833675","2021-08-24 19:34:35","0x7db4f76646ea6b0fce1759ee9eb45d30302e60d4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.014968230017195673","46.9381101927399","3172.57","","","Mint Mad Banana",""
"0x3bd1062a9b12541500d21cd65ffcb6bb38157a11029031de2edf2b374bee40f4","13090060","1629834204","2021-08-24 19:43:24","0x295a882972ada328ba557c7a7eef3d0d55059213","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01233311005430028","38.6747717053316","3172.57","","","Mint Mad Banana",""
"0x08f6478feecacafb4b34bec6afb43716d648a0bd8a25eda4f14d685b487da315","13090081","1629834469","2021-08-24 19:47:49","0xf1c7acb77b250ced3c9e75becdf46aa9658e55b2","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.041264118708004836","129.39804831283","3172.57","","","Mint Mad Banana",""
"0x1108ca791a7cbe7b6311ecbff026e4e144b6460d8d31a01ad7cb74b671847ded","13090104","1629834769","2021-08-24 19:52:49","0xa771c769b31ae52507137eab3036b3085261b2c9","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.014688072913538628","46.0595797995253","3172.57","","","Mint Mad Banana",""
"0x41cbec13dd1eab6ef7d480344988e90c1d44ae72ebc9e5543e1a8beb3269f5ea","13090128","1629835058","2021-08-24 19:57:38","0x9ba3e9115fc606a5732356234759c0046c22faa7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00332369463254402","10.422604725485","3172.57","","","Set Approval For All",""
"0x1857afc2f5a947ddca5ffbc74815568e44628b96f93db0784ca1ab5ea1751d12","13090152","1629835453","2021-08-24 20:04:13","0xf1c7acb77b250ced3c9e75becdf46aa9658e55b2","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.030088109631767645","94.3517706345177","3172.57","","","Mint Mad Banana",""
"0xdadc277134624a3afde18977a64859fe9745f1d697023bb9b4e28dee12c70ba2","13090196","1629835981","2021-08-24 20:13:01","0xc687f76f5e6e3a30e4422206b95814a76a3ff6b6","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.014839355923743825","46.5339804865233","3172.57","","","Mint Mad Banana",""
"0xb618741f77156ba5140bfc16d1fd7e2e9c4a527506f25c13e7b72b270a3d001c","13090211","1629836128","2021-08-24 20:15:28","0x4001100acc810fc4a70496a85eae56418b123127","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.025127718","78.7967311446398","3172.57","","","Mint Mad Banana",""
"0x798147f80ee6db4582f80586f043e2ad689b6ab4acf1edda227b8b7b63d13a1a","13090258","1629836816","2021-08-24 20:26:56","0xf06bed3f0dad7932d8d00fe48c36751f5c10be23","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.014615215549074513","45.8311101008608","3172.57","","","Mint Mad Banana",""
"0x8149dc8d13ceffb244b21f104765b9bc46f75ab9165db7eb0871de6b19cebdd8","13090304","1629837442","2021-08-24 20:37:22","0x01d0c54ae316df512f101720d5c456305dcb3352","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.014550125882482548","45.6269987303519","3172.57","","","Mint Mad Banana",""
"0xf1fc233af3980cd31faa513141ec563b3b26d333c27baaef7147c0cea17f92d7","13090313","1629837583","2021-08-24 20:39:43","0x295a882972ada328ba557c7a7eef3d0d55059213","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.004528578509233296","14.2009387107675","3172.57","","","Set Approval For All",""
"0x19376b399fb323a884ae4091ac26f0c21a9e2061f3d6336913310f167b4f3a8d","13090403","1629839038","2021-08-24 21:03:58","0x3d9daa1896150f7e248bab08dc7165af272f6c32","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.023375462276745918","73.3019216628592","3172.57","","","Mint Mad Banana",""
"0x7442eef7ba830595b4d9b9e33ec1688b8041b557be880de751bf6b42b3049f64","13090521","1629840476","2021-08-24 21:27:56","0xeef98766f1ed65a6ed429621acc50d7e99e68138","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.026724275689401488","83.8032950916196","3172.57","","","Mint Mad Banana",""
"0x1967ef149195fed81e9ee65e83a8d22e490e56380388faf22ee635a7f9c9098b","13090529","1629840569","2021-08-24 21:29:29","0xfca4431d3e8216977b633532194dd69e5abac501","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002600683333566906","8.15535041532291","3172.57","","","Set Approval For All",""
"0xff6cd0dcbb7918c56f8583d23bccb5ff4ea40c7a015e0c18acf84129145551d8","13090535","1629840692","2021-08-24 21:31:32","0xec4e7ecd8d4509bbacd1e234437e3da4bb32d70d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.013514662938911574","42.3799432207828","3172.57","Error(0)","Out of gas","Mint Mad Banana",""
"0x98765d13e76882c8f40cbec4a3576436f37ae705f0f7508e4f38dd8cc0422d35","13090712","1629843214","2021-08-24 22:13:34","0xe51fbfb37f4abe368687f6b75eb646becdd98fed","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.03034382254935801","95.1536477495657","3172.57","","","Mint Mad Banana",""
"0x784c4da2557d31fcd65e0f750960dda34f815c7cb47c6c157e4545e2b9969c24","13090834","1629844962","2021-08-24 22:42:42","0xda19ed6b71536bbd3965c5ab390f1a052b09e773","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.009524295","29.866751626918","3172.57","","","Mint Mad Banana",""
"0xa6998566a9c47fbb91f99bceeaa717685b86b2d2eb05d235b2dee0c511b281ee","13090839","1629844985","2021-08-24 22:43:05","0x7abc1558ebf5f32ce53f23b0fd7de5d0bac9cd96","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.008047449324788301","25.2355864884132","3172.57","","","Mint Mad Banana",""
"0x289336d0d9492b18d14e2f9ffe8528d839d831518b189814c0252884e960f402","13090844","1629845018","2021-08-24 22:43:38","0xefae386368cc976bd653b97bbfa4e22308c714cd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.001334332101975","4.18426408227703","3172.57","Error(0)","Out of gas","Mint Mad Banana",""
"0x0d39e77b756e0afb26e56c3e502b53e125dc3d514bef442aaed77550f464d7c1","13090859","1629845259","2021-08-24 22:47:39","0xefae386368cc976bd653b97bbfa4e22308c714cd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.00233789665236","7.33129104521008","3172.57","Error(0)","Out of gas","Mint Mad Banana",""
"0x802ad62d81980181a588c75e4d2959aa0ac3dfd4dab0060bebc2af2fa7f04fc5","13090892","1629845677","2021-08-24 22:54:37","0x7db4f76646ea6b0fce1759ee9eb45d30302e60d4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.008505259657099272","26.6712105936481","3172.57","","","Mint Mad Banana",""
"0xfa72cbc2a971f58c2400fc8b57f7824186e54091ffdfe475b5c5dc8eb0777f52","13090936","1629846215","2021-08-24 23:03:35","0x1f3426078689705bba8101123b6ccbaed2fa7a9a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.008189748178219296","25.6818142157377","3172.57","","","Mint Mad Banana",""
"0xb5afd61449ad93a6798026a0a49722650d7905e07e40ec2ae13bf8666224f3c4","13090937","1629846221","2021-08-24 23:03:41","0xb1f0b13747f289be7921165b0cbfbcc98c7bc5c4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.013820736744350065","43.3397444792001","3172.57","","","Mint Mad Banana",""
"0xd506b7c5299b5f34383de51627eff09bdd3ab2c60771aea1b1f8ada75d0b03cc","13090984","1629846855","2021-08-24 23:14:15","0x52ef059c21dd9606bb12bc5d7fa03b8d1ab737bf","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01903615","59.6944932913938","3172.57","","","Mint Mad Banana",""
"0x030da166f560d7eef02fd4e8363fffae7c912eff5136d17935973443c8b91795","13091112","1629848615","2021-08-24 23:43:35","0xff56d36ff30751e43804dbb1b904afbc115b3b53","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00337203695638726","10.5741989567949","3172.57","","","Set Approval For All",""
"0x978d6aa67cce0d926cdaaff4dd61548746ccca49b539e7b355f9d74f1890ea63","13091126","1629848863","2021-08-24 23:47:43","0xe40eb1e051211d73b507b9b25433423579e3ecff","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.003983288418425022","12.4909912861245","3172.57","","","Set Approval For All",""
"0x6b18e77979efdf58dda37ad337cfdfcf4e2e6a117a0b1747878a01caba491da2","13091130","1629848893","2021-08-24 23:48:13","0x2f68a3bab7172b3d1b5b23e71d44e220665953d7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.003380039115631206","10.5992925204254","3172.57","","","Set Approval For All",""
"0x40c7f6485a5946700157b46cbfd310b67584f3725ef67c69d37f445a97814ddb","13091153","1629849132","2021-08-24 23:52:12","0x143271bb1489575c0146a7e8dbd1a6c116e8f619","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002905268490636372","9.11048349713522","3172.57","","","Set Approval For All",""
"0x33511a950c7bbf12f433e18ff8f89477e119268739dfc614aea8c16f913f1087","13091322","1629851427","2021-08-25 00:30:27","0x5fb0058280611b57e7fd96dc4ba3616bd0d29806","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.022157386523197618","69.4822199427846","3228.86","","","Mint Mad Banana",""
"0x7b8fc09fa3d56e94d70703dc8bd7de70bd49a276124a3e7b018bfb0f05a474cb","13091357","1629851860","2021-08-25 00:37:40","0xfc0e75bea7eaa82d09d5d8cce26ab192b7e8aa69","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.013309960490049695","41.7380272367042","3228.86","","","Mint Mad Banana",""
"0x23ecdfb617467f3ea91a26c389e7a9e762fdb59986fcbcfbba69f6674e152f0e","13091401","1629852420","2021-08-25 00:47:00","0x7314bed53dee8cb5e8d82d122ff794bb3fd8763b","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.008331328258836102","26.1257879800007","3228.86","","","Mint Mad Banana",""
"0x7703c4d3c27c37c67f25b43619ddc8c06d7940af412739a69c569b62f210b6a1","13091413","1629852578","2021-08-25 00:49:38","0x5dcc979c0e3c12261f73c07ad90b909c5f8b95dd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.07442731526495613","233.392827424683","3228.86","","","Mint Mad Banana",""
"0x7dce46ca07f244dbd7e525dc33ed1dae6f838b180bd7eb45a616f939e98fe75e","13091446","1629853137","2021-08-25 00:58:57","0x2438aaa4e88ae786e4fe25695cebe151b2c36124","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.077318964888879495","242.460604211289","3228.86","","","Mint Mad Banana",""
"0x466497446aa7c1bf3cdb94cd0c669e4dbe0f46c1c4ec44c2665d1ca8848e309d","13091501","1629853780","2021-08-25 01:09:40","0xd28ac6e9aa2cc5c5370d7fe19b6e7374728da642","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002700911710471212","8.4696514779181","3228.86","","","Set Approval For All",""
"0x727815df0b9f7312eee127154d213bc15e9f1a4a968b3c4a79740aeabcdceae6","13091510","1629853869","2021-08-25 01:11:09","0x2438aaa4e88ae786e4fe25695cebe151b2c36124","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.05929918198771472","185.953284742491","3228.86","","","Mint Mad Banana",""
"0xd845814a6f0bb11f5b45e6302d753db5f6f82a94b828a76f51efc10ebade16d3","13091533","1629854300","2021-08-25 01:18:20","0xddf8da887a1d5c07d05a948856b79dab091efc78","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.027971804477058358","87.7153570813393","3228.86","","","Mint Mad Banana",""
"0xbb469bd7a9a378f03a0585216f5ff8757c3fd254f81f987dbd44410d9c9afbdf","13091676","1629856242","2021-08-25 01:50:42","0x4001100acc810fc4a70496a85eae56418b123127","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.0113306094","35.5310809599474","3228.86","","","Mint Mad Banana",""
"0x52320c7201a5ba4a2c735a9bbf97cf78ab7809215d8c990096d1d37ae2f85cef","13091765","1629857464","2021-08-25 02:11:04","0x4802f57faa0769772bc865718665e08c9d22c6af","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.005181698607030918","16.2490247626454","3228.86","","","Set Approval For All",""
"0x034c49c88a07ae01a9a2bdc3d1624d22d07a37df9104d973cfa245e10bcb906f","13091785","1629857782","2021-08-25 02:16:22","0x3031aec8263ea6e59fe82903f6dec4ddf79535cb","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.020311641909838638","63.6942434118272","3228.86","","","Mint Mad Banana",""
"0xa4349d691f23d7fb4560f26ee77d18e8befdcd9c6edcfed1696f3489dd1bb4bb","13091815","1629858285","2021-08-25 02:24:45","0xc715ee769b05604a83d008b6a8a107a00df47964","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.017731380576791943","55.6029333078619","3228.86","","","Mint Mad Banana",""
"0xb9572e0b4f2624e3d250639c5f3ab1c8f713e92638c83814d0caed400e8ed000","13091961","1629860095","2021-08-25 02:54:55","0x6b39f483bc24f70363b5fc7bbb68ce4737170854","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.21","0","658.5283048932","0.031920425796822851","100.097637578338","3228.86","","","Mint Mad Banana",""
"0xe66ee8cf9e9c9c3f850039ff551e9fdfaca1ca7ac450ead470ec8bf9f0ff4270","13092131","1629862421","2021-08-25 03:33:41","0xb505ea9e988d573d4cb6271416822b08e3fe0a79","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01760342421308143","55.201681463602","3228.86","","","Mint Mad Banana",""
"0xc63133baf320ee8b4d172670630bb4f10b369888208e8b95a7a36d389214ba1c","13092173","1629862960","2021-08-25 03:42:40","0x69bf17192f4649c62573f1e23dfa3f4a85a4b4cf","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.032110893387180309","100.694915194601","3228.86","","","Mint Mad Banana",""
"0x9ff4844a1350d6acfd842f95bf28b18f9d776f588832131ee11d2d75b05e8266","13092180","1629863093","2021-08-25 03:44:53","0xeef72814380fc56ecd2932a21d0e34a64abf40e4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.02242714136858167","70.3281304240583","3228.86","","","Mint Mad Banana",""
"0x4e50013110782e540399938d7f0885ba065a2819d4bc16f8570dea740f726547","13092199","1629863294","2021-08-25 03:48:14","0xbc7c10884045ba372ff5ff6f2312024385afcb57","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.016839090917288205","52.8048476081156","3228.86","","","Mint Mad Banana",""
"0xcc583efd46e521496040d0364949c274061a9a7014deebf970f7e2f1f995e5de","13092403","1629865882","2021-08-25 04:31:22","0x364f53fdc05afbccd4db2053ce912840e8f08d9d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.012466522306764414","39.0931323932706","3228.86","","","Mint Mad Banana",""
"0x5391f77b477baba53e37d4b499c2038ad90e7195df4314e53660eb98cf6a2a58","13092625","1629869085","2021-08-25 05:24:45","0x97c2b6867f1f87334b4521f0403e7d9d25cfd1b4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.01127137218951681","35.3453220084898","3228.86","","","Mint Mad Banana",""
"0xe0da99b4bbbec6cda1553da8a4f0e65962eb1b2057271b9bfc16cff25e237c9e","13092697","1629870027","2021-08-25 05:40:27","0x6b2e689fe8b60bcaaccd933e380803b7e92554bd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.010911905895401064","34.2180899640599","3228.86","","","Mint Mad Banana",""
"0x934bd4c1233c61460f8e669d1b42ba82f343b3d335295852c240fac52b3af25d","13092757","1629870792","2021-08-25 05:53:12","0xd0c3dcd50757547f4f19df6df364816af203a2a9","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01577618338363203","49.471730006226","3228.86","","","Mint Mad Banana",""
"0x5e0f8be687064a5d0fc6b20459dc6c5b2b9bbf2baa7a3fdf3f42ed16b7251efb","13092774","1629870955","2021-08-25 05:55:55","0x6f9b53427e4f79d13e46301c3489bd2a117b2754","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.008994965354438418","28.2068537496733","3228.86","","","Mint Mad Banana",""
"0x8ac3f001e51d34b76374d7cc3dfae1c58ae693cb209d29ae96088caa9aa85b03","13092780","1629871047","2021-08-25 05:57:27","0x8ca2a0abb2a75fdbba681baa7b9e867361b693bc","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.012160254511663236","38.1327228125499","3228.86","","","Mint Mad Banana",""
"0x85880d437915a0625992a202abd3ac6959482b0f7f6fa28c3f0a6980db9f0713","13092907","1629873032","2021-08-25 06:30:32","0xaf90fe397be39b2371946137b9a611ac1afa3994","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.003878155241282672","12.1613095102598","3228.86","","","Set Approval For All",""
"0x038c6a05c14624040dbc54e9cf356d1603c60f890c742a91a83372bc808879f8","13092921","1629873209","2021-08-25 06:33:29","0x3dbc18cf3acbd711630982a7d9b5208e8ec5d1f7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.0035076426","10.9994377883294","3228.86","","","Set Approval For All",""
"0x9d4377232a3a9532508a24fb3bbb584110ccf7a6c26e33352c52ba6cc31a0564","13092941","1629873437","2021-08-25 06:37:17","0xcb167dccea3eab6c9b08215e23a459d3160bd87b","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.006583606757064165","20.6451971324423","3228.86","","","Transfer From",""
"0xb73d483045bdcc8a965c4b407cfd3d5bf0dd576f2a18e394c032ea9282b7408c","13092955","1629873657","2021-08-25 06:40:57","0xcb167dccea3eab6c9b08215e23a459d3160bd87b","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.0070987994531756","22.2607636698881","3228.86","","","Transfer From",""
